"WEREHAM STOKE FERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.49,1.48,1.79,1.54,1.65,2.10,1.22,0.65,0.58,,
February,1.48,2.25,1.55,2.58,0.53,2.10,0.32,0.59,1.29,1.31,,
March,0.98,1.70,1.25,1.35,1.21,0.97,1.45,1.31,2.08,0.63,,
April,2.75,1.38,3.08,1.09,1.14,1.47,1.39,0.76,1.38,1.84,,
May,0.58,0.71,1.43,1.13,0.64,2.10,2.64,2.05,0.82,2.35,,
June,2.77,2.25,3.45,3.35,1.10,1.15,0.93,0.27,1.35,1.67,,
July,4.88,2.35,3.02,3.95,2.10,1.14,5.34,0.81,4.53,2.73,,
August,2.22,5.10,2.27,0.76,2.03,1.30,2.63,2.20,2.96,3.17,,
September,4.46,3.50,2.82,5.44,1.96,4.01,1.39,2.67,1.00,3.01,,
October,4.62,1.98,4.44,2.62,1.94,4.53,4.66,3.03,0.66,2.62,,
November,2.02,1.88,2.92,3.61,1.40,2.97,2.18,1.86,2.26,1.22,,
December,2.38,2.44,3.53,1.73,2.11,0.79,3.31,0.88,1.09,1.40,,
Total,29.33,26.03,31.24,29.40,17.70,24.18,28.34,17.65,20.07,22.53,,
Calc annual,29.33,26.03,31.24,29.40,17.70,24.18,28.34,17.65,20.07,22.53,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
