"ILAM HALL (ASHBOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.15,3.02,,,,
February,,,,,,,1.08,0.61,,,,
March,,,,,,,3.75,2.14,,,,
April,,,,,,1.78,1.98,1.26,,,,
May,,,,,,3.48,6.14,1.94,,,,
June,,,,,,3.74,1.76,0.75,,,,
July,,,,,,1.26,4.41,1.84,,,,
August,,,,,,2.35,1.96,3.83,,,,
September,,,,,,3.61,2.14,4.03,,,,
October,,,,,,6.83,6.34,2.37,,,,
November,,,,,,3.84,3.12,1.89,,,,
December,,,,,,1.88,4.60,2.64,,,,
Total,,,,,,,41.43,26.32,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.77,41.43,26.32,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
