"SLIGO, MOUNT SHANNON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.97,0.67,3.27,5.59,5.53,2.40,4.53,3.12,3.70,3.71,,
February,2.27,3.69,1.39,5.00,3.75,3.75,2.98,3.02,2.45,3.30,,
March,2.00,3.34,4.81,1.40,2.17,1.66,2.44,1.88,2.88,1.63,,
April,3.33,1.46,2.42,1.60,1.12,2.38,2.01,2.60,2.11,2.47,,
May,1.80,1.75,2.34,1.52,3.93,2.72,3.21,1.75,2.61,4.97,,
June,4.93,4.41,5.22,2.89,1.18,1.14,1.74,0.14,5.60,1.18,,
July,6.00,2.02,4.57,3.97,4.90,4.26,3.26,3.18,4.45,2.62,,
August,1.59,3.14,4.05,3.82,3.29,1.28,3.09,3.76,3.96,6.62,,
September,3.15,4.66,4.37,4.56,3.37,5.91,3.44,6.11,1.23,2.28,,
October,0.66,2.33,2.75,5.82,4.40,5.43,5.75,1.68,3.13,6.69,,
November,4.39,5.52,7.07,5.27,5.23,2.80,3.90,4.93,3.53,2.45,,
December,5.21,3.68,4.12,3.73,4.28,2.15,6.61,4.12,3.79,4.06,,
Total,37.30,36.67,46.38,45.17,43.15,35.88,42.96,36.29,39.44,41.98,,
Calc annual,37.30,36.67,46.38,45.17,43.15,35.88,42.96,36.29,39.44,41.98,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
