"WAKEFIELD HARDY CROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.34,2.59,3.91,,,,,,,,
February,,3.34,1.80,2.28,,,,,,,,
March,,3.39,1.64,1.16,,,,,,,,
April,,1.30,3.34,3.14,,,,,,,,
May,,0.77,1.22,1.06,,,,,,,,
June,,1.51,4.53,3.49,,,,,,,,
July,,2.19,3.06,3.87,,,,,,,,
August,,3.39,1.97,1.64,,,,,,,,
September,,3.35,1.80,4.32,,,,,,,,
October,,3.02,4.12,3.18,,,,,,,,
November,,2.53,3.28,1.91,,,,,,,,
December,,2.54,4.52,1.69,,,,,,,,
Total,,27.67,33.87,31.65,,,,,,,,
Calc annual,0.00,27.67,33.87,31.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
