"DARRANLAS RESERVOIR MOUNTAIN ASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4080,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.61,2.79,,
February,,,,,,,,,0.83,2.21,,
March,,,,,,,,,6.76,4.07,,
April,,,,,,,,,1.98,3.76,,
May,,,,,,,,,3.72,4.09,,
June,,,,,,,,,3.96,0.40,,
July,,,,,,,,,9.00,5.20,,
August,,,,,,,,,5.09,5.08,,
September,,,,,,,,,1.12,2.12,,
October,,,,,,,,,3.90,6.17,,
November,,,,,,,,,11.08,2.93,,
December,,,,,,,,,10.05,4.07,,
Total,,,,,,,,,60.10,42.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.10,42.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
