"BODENHAM, HAMPTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.70,1.44,1.92,2.89,2.76,0.97,3.77,2.02,0.58,0.66,,
February,2.84,3.67,2.00,3.86,2.50,3.48,1.08,-999.00,0.89,1.31,,
March,1.57,1.73,1.88,1.19,2.76,1.45,2.65,0.85,2.87,2.66,,
April,1.27,0.74,2.93,1.27,1.24,2.24,2.15,0.75,1.17,5.70,,
May,2.57,1.57,2.40,1.56,0.39,1.59,6.51,1.45,0.83,2.92,,
June,3.04,2.94,2.17,3.20,3.42,2.96,1.49,1.63,3.73,0.50,,
July,7.02,1.30,3.67,3.29,3.51,0.17,2.68,1.30,5.94,4.16,,
August,0.47,3.69,2.32,1.20,2.06,2.50,1.13,2.24,2.24,2.63,,
September,2.71,1.67,2.29,5.26,2.41,3.07,2.79,1.36,0.38,1.38,,
October,4.61,1.28,5.20,2.78,0.39,2.55,3.76,1.89,0.63,3.00,,
November,2.22,2.57,4.56,4.01,1.53,3.31,2.25,2.91,6.85,0.98,,
December,3.30,2.40,3.05,0.63,2.36,0.74,3.78,2.00,2.71,1.27,,
Total,32.32,25.00,34.39,31.13,25.33,25.03,34.04,18.91,28.82,27.17,,
Calc annual,32.32,25.00,34.39,31.14,25.33,25.03,34.04,18.40,28.82,27.17,,
Difference,0.00,0.00,0.00,-0.01,0.00,0.00,0.00,0.51,0.00,0.00,,
