"PENRITH BOWSCAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.24,,,
February,,,,,,,,,0.94,1.03,,
March,,,,,,,,,1.32,1.22,,
April,,,,,,,,,1.10,1.25,,
May,,,,,,,,,1.59,,,
June,,,,,,,,,1.03,,,
July,,,,,,,,,5.70,1.05,,
August,,,,,,,,,2.75,4.55,,
September,,,,,,,,,,0.70,,
October,,,,,,,,,2.76,4.49,,
November,,,,,,,,,4.91,1.33,,
December,,,,,,,,,2.10,1.03,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.44,16.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
