"READING EAST THORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.28,2.30,2.51,2.63,3.38,2.61,0.77,0.84,,
February,,,1.56,3.82,1.49,2.46,0.56,0.76,1.12,1.96,,
March,,,1.03,0.73,1.61,2.05,1.37,1.83,3.11,1.74,,
April,,,3.26,1.18,1.80,1.72,1.46,1.06,1.77,2.04,,
May,,,1.61,1.86,0.47,2.39,4.25,1.32,1.18,2.77,,
June,,,2.13,2.96,2.86,1.73,0.49,1.34,2.20,1.08,,
July,,,2.18,3.08,2.75,0.12,2.42,1.38,5.96,1.54,,
August,,,1.75,0.96,0.94,0.58,0.80,1.59,1.59,1.93,,
September,,,2.17,2.94,1.44,4.57,1.49,2.19,1.36,1.40,,
October,,,5.35,1.50,0.99,3.65,3.23,1.69,1.30,3.35,,
November,,,2.81,2.47,1.92,3.05,3.79,3.19,4.20,0.75,,
December,,,2.18,0.52,2.53,1.28,4.42,1.53,1.58,1.34,,
Total,,,27.31,24.32,21.31,26.23,27.66,20.49,26.14,20.74,,
Calc annual,0.00,0.00,27.31,24.32,21.31,26.23,27.66,20.49,26.14,20.74,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
