"RED GILL [BROUGH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.40,,7.20,,,,,,,
February,,,4.00,,,,,,,,,
March,,,3.90,2.40,,,,,,,,
April,,,5.20,,,,,,,,,
May,,,1.80,-999.00,,,,,,,,
June,,,6.55,6.40,,,,,,,,
July,,,5.20,3.70,,,,,,,,
August,,,4.00,4.20,,,,,,,,
September,,,2.40,5.20,,,,,,,,
October,,,4.20,5.10,,,,,,,,
November,,,,3.50,,,,,,,,
December,,,10.20,4.70,,,,,,,,
Total,,,49.85,50.00,,,,,,,,
Calc annual,0.00,0.00,49.85,35.20,7.20,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,14.80,NaN,NaN,NaN,NaN,NaN,NaN,,
