"DUNBLANE THE LYNNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,3.62,1.15,,
February,,,,,,,,,1.83,1.75,,
March,,,,,,,,,5.41,0.80,,
April,,,,,,3.10,,,1.26,1.93,,
May,,,,,,2.43,,,1.85,2.55,,
June,,,,,,1.58,,,2.25,0.60,,
July,,,,,,1.86,,,3.40,1.25,,
August,,,,,,2.26,,,2.95,3.90,,
September,,,,,,6.92,,,0.82,1.30,,
October,,,,,,2.45,,,1.55,3.10,,
November,,,,,,1.66,,,4.25,1.45,,
December,,,,,,1.29,,,2.05,1.50,,
Total,,,,,,,,,31.24,21.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.55,0.00,0.00,31.24,21.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
