"FAVERSHAM, OARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.05,2.47,,,,,,
February,,,,,1.44,2.40,,,,,,
March,,,,3.95,1.13,0.98,,,,,,
April,,,,1.54,1.37,1.01,,,,,,
May,,,,2.06,0.30,2.52,,,,,,
June,,,,2.26,1.06,0.91,,,,,,
July,,,,,1.46,0.30,,,,,,
August,,,,,0.62,0.84,,,,,,
September,,,,,3.71,3.54,,,,,,
October,,,,,1.75,3.28,,,,,,
November,,,,,1.33,0.67,,,,,,
December,,,,,2.48,0.43,,,,,,
Total,,,,,18.70,19.35,,,,,,
Calc annual,0.00,0.00,0.00,9.81,18.70,19.35,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
