"SHEFFIELD, NEW SHOREHAM STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,0.33,2.67,3.60,,,,,,,,
February,2.60,3.36,1.47,2.56,,,,,,,,
March,2.55,3.22,1.62,1.00,,,,,,,,
April,1.27,0.79,3.21,2.89,,,,,,,,
May,2.09,1.66,1.44,1.13,,,,,,,,
June,3.41,1.38,3.08,2.63,,,,,,,,
July,4.54,1.40,2.89,2.46,,,,,,,,
August,1.83,4.15,1.54,1.36,,,,,,,,
September,4.43,2.22,1.64,4.80,,,,,,,,
October,5.97,3.16,4.28,3.28,,,,,,,,
November,2.65,2.86,3.26,3.06,,,,,,,,
December,3.51,2.90,4.82,1.60,,,,,,,,
Total,34.99,27.43,31.92,30.37,,,,,,,,
Calc annual,34.99,27.43,31.92,30.37,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
