"TENTERDEN ASHBOURNE MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.23,1.05,1.08,2.22,2.48,2.71,4.88,1.51,0.85,1.29,,
February,1.37,1.85,1.25,3.62,1.80,3.39,0.75,0.65,1.83,2.17,,
March,0.58,2.22,1.35,1.17,1.52,1.87,1.28,1.78,3.84,1.69,,
April,2.56,0.93,2.88,1.75,1.47,2.55,1.68,1.58,1.46,2.25,,
May,0.21,0.96,1.57,2.50,0.42,3.04,3.20,1.72,1.36,1.36,,
June,4.20,3.03,2.47,2.35,1.02,1.27,0.53,0.64,2.37,0.70,,
July,3.40,1.84,2.77,1.21,2.36,0.11,2.10,0.62,5.90,2.39,,
August,1.32,3.70,1.94,0.97,1.13,0.57,1.30,3.45,1.41,3.02,,
September,3.40,3.10,2.96,2.35,4.06,3.95,0.98,2.75,0.90,2.29,,
October,6.50,3.51,5.68,2.02,1.63,4.10,3.43,1.51,2.38,6.81,,
November,4.49,3.95,3.08,3.93,1.27,2.45,3.71,4.32,4.59,1.09,,
December,3.40,3.74,2.45,1.45,3.74,1.03,5.01,2.47,1.69,1.28,,
Total,31.66,29.88,29.48,25.54,22.90,27.04,28.85,23.00,28.58,26.34,,
Calc annual,31.66,29.88,29.48,25.54,22.90,27.04,28.85,23.00,28.58,26.34,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
