"CARRICKFERGUS SOUTH WOODBURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.97,2.77,3.44,,
February,,,,,,,,1.61,0.83,3.21,,
March,,,,,,,,1.38,4.60,3.19,,
April,,,,,,,,2.05,1.69,3.40,,
May,,,,,,,,2.04,3.88,2.38,,
June,,,,,,,,0.66,4.49,0.64,,
July,,,,,,,,3.24,7.59,3.39,,
August,,,,,,,,2.87,4.06,8.33,,
September,,,,,,,,5.20,1.92,3.18,,
October,,,,,,,,1.65,1.60,3.93,,
November,,,,,,,,3.13,6.40,2.35,,
December,,,,,,,,2.97,3.47,2.92,,
Total,,,,,,,,28.77,43.30,40.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.77,43.30,40.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
