"WRAGBY HATTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.32,,
February,,,,,,,,,,1.70,,
March,,,,,,,,,,3.15,,
April,,,,,,,,,,2.17,,
May,,,,,,,,,,3.41,,
June,,,,,,,,,,0.61,,
July,,,,,,,,,,2.49,,
August,,,,,,,,,,3.70,,
September,,,,,,,,,,2.84,,
October,,,,,,,,,,4.65,,
November,,,,,,,,,,0.55,,
December,,,,,,,,,,1.50,,
Total,,,,,,,,,,28.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
