"SKIDDAW FOREST SHEPHERDS LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,7.50,,,
August,,,,,,,,,4.82,,,
September,,,,,,,,,3.80,,,
October,,,,,,,,,12.00,,,
November,,,,,,,,,7.72,,,
December,,,,,,,,,7.85,,,
Total,,,,,,,,,,40.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.69,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.72,,
