"NEWCASTLE GLADSTONE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.13,0.32,0.53,1.60,3.01,1.57,3.74,1.29,1.32,1.00,,
February,1.41,2.96,0.94,1.33,1.09,0.59,0.22,0.35,0.96,0.69,,
March,1.42,2.30,1.60,1.66,1.85,1.68,2.74,1.42,4.74,2.78,,
April,1.95,1.19,3.33,1.44,2.04,1.51,1.63,0.91,1.67,2.52,,
May,1.29,1.90,1.72,2.59,0.97,2.98,2.17,1.46,0.68,1.31,,
June,1.17,2.07,3.76,2.85,1.04,1.59,1.59,0.27,2.01,0.18,,
July,5.56,3.48,2.77,4.66,4.59,1.58,4.77,1.17,5.48,2.89,,
August,1.36,5.17,2.94,3.45,0.96,3.39,1.60,2.21,1.80,5.03,,
September,4.12,4.75,2.17,4.66,1.41,2.32,1.71,6.02,1.52,0.98,,
October,5.52,3.44,2.90,1.80,1.44,4.50,4.48,1.91,1.14,4.70,,
November,2.10,1.08,2.72,1.38,1.53,1.75,2.44,-999.00,4.48,0.99,,
December,3.33,2.45,4.17,2.20,1.38,0.80,3.30,2.76,0.78,1.31,,
Total,30.36,31.11,29.55,29.62,21.31,24.26,30.39,22.78,26.58,24.38,,
Calc annual,30.36,31.11,29.55,29.62,21.31,24.26,30.39,19.77,26.58,24.38,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,3.01,-0.00,0.00,,
