"WESTON SUPER MARE QUEENS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.21,1.83,1.58,3.26,3.21,,,,,,,
February,3.69,3.34,1.58,3.04,2.32,,,,,,,
March,1.45,2.01,1.57,0.80,2.80,,,,,,,
April,1.81,1.63,4.01,0.90,1.64,,,,,,,
May,1.11,1.57,2.01,1.22,1.56,,,,,,,
June,1.99,3.14,4.10,2.59,2.05,,,,,,,
July,5.13,2.31,5.97,2.83,3.18,,,,,,,
August,0.95,5.66,,2.59,2.70,,,,,,,
September,3.83,2.35,,4.17,1.59,,,,,,,
October,4.93,2.39,6.56,2.74,0.67,,,,,,,
November,1.04,3.54,4.15,4.61,1.32,,,,,,,
December,4.36,3.05,3.90,1.18,4.13,,,,,,,
Total,,32.82,,29.93,27.17,,,,,,,
Calc annual,31.50,32.82,35.43,29.93,27.17,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
