"POOLE PETERHOF PARKSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,0.35,,
July,,,,,,,,,,2.46,,
August,,,,,,,,,,2.89,,
September,,,,,,,,,,0.68,,
October,,,,,,,,,,7.16,,
November,,,,,,,,,,1.68,,
December,,,,,,,,,,2.27,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
