"BIRMINGHAM BOTANIC GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,0.67,2.21,3.17,2.09,1.40,2.85,2.33,0.76,0.66,,
February,2.81,2.49,2.45,2.71,1.37,2.11,0.88,0.46,0.62,1.97,,
March,1.29,1.95,1.80,1.19,1.86,1.05,2.74,1.48,2.52,2.74,,
April,1.53,0.71,3.93,0.95,1.65,2.47,1.98,1.07,1.98,3.42,,
May,1.69,1.36,2.25,1.55,0.94,2.45,6.35,2.03,0.70,3.68,,
June,2.39,1.52,3.81,4.03,2.35,3.98,1.12,2.20,2.26,0.51,,
July,4.72,1.71,3.68,3.53,2.34,0.43,3.16,0.90,5.40,1.59,,
August,0.57,4.19,2.16,0.78,1.30,2.36,1.59,2.72,3.10,2.87,,
September,3.92,1.57,2.50,4.82,1.00,3.29,1.95,2.47,1.35,2.24,,
October,5.71,2.64,5.18,2.27,1.54,4.78,3.56,2.07,0.42,3.59,,
November,1.76,2.60,4.13,3.99,1.31,3.03,1.68,1.70,4.49,1.02,,
December,3.15,2.39,3.13,0.93,2.03,0.99,3.72,1.57,2.21,1.73,,
Total,30.14,23.80,37.23,29.92,19.78,28.34,31.58,21.00,25.81,26.02,,
Calc annual,30.14,23.80,37.23,29.92,19.78,28.34,31.58,21.00,25.81,26.02,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
