"DRIFFILED BRANDESBURTON HEMPHOLM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.69,1.36,0.90,1.54,,
February,,,,,,,0.80,0.47,1.24,1.28,,
March,,,,,,,1.87,1.20,1.80,1.69,,
April,,,,,,,1.39,1.00,2.01,2.70,,
May,,,,,,,3.33,1.66,0.73,2.76,,
June,,,,,,2.42,0.87,0.07,1.50,0.54,,
July,,,,,,0.73,2.42,1.05,4.57,2.05,,
August,,,,,,2.33,1.71,1.67,2.35,4.87,,
September,,,,,,2.45,0.79,2.50,1.67,1.14,,
October,,,,,,4.89,2.40,3.32,0.92,4.24,,
November,,,,,,1.53,1.67,1.88,2.99,0.89,,
December,,,,,,0.71,3.54,1.39,1.96,1.27,,
Total,,,,,,,23.48,17.57,22.64,24.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.06,23.48,17.57,22.64,24.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
