"CASTLEFINN, FINN LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.68,2.45,5.16,5.69,2.70,4.65,2.36,2.56,3.57,,
February,,2.98,2.45,2.79,2.97,3.50,2.53,3.47,0.84,2.17,,
March,,3.03,3.72,1.90,2.74,2.27,2.46,1.55,3.46,2.52,,
April,,1.72,1.93,1.41,1.51,1.52,2.00,1.74,2.09,3.13,,
May,,1.71,2.10,2.13,2.56,2.54,2.04,2.12,2.16,2.59,,
June,,4.21,3.84,1.11,1.38,0.53,3.17,0.46,5.33,0.59,,
July,,2.62,4.85,3.62,3.76,1.85,2.62,3.19,4.64,2.67,,
August,,3.60,2.94,3.89,2.71,1.52,1.66,3.11,4.47,6.68,,
September,,3.03,3.81,3.72,4.12,5.42,4.56,3.82,1.27,1.65,,
October,,3.50,2.68,4.71,3.98,3.89,4.12,3.12,2.58,3.95,,
November,,4.98,6.22,5.25,4.32,2.25,4.50,2.90,3.32,1.75,,
December,,4.42,4.82,2.97,5.41,2.63,4.54,3.69,3.76,3.69,,
Total,,36.48,41.81,38.66,41.15,30.62,38.85,31.53,36.48,34.96,,
Calc annual,0.00,36.48,41.81,38.66,41.15,30.62,38.85,31.53,36.48,34.96,,
Difference,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
