"MARYPORT, NETHERHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.83,0.21,1.80,4.79,5.39,2.47,3.47,2.26,1.56,2.82,,
February,3.17,2.75,2.02,2.49,4.45,6.50,1.54,2.63,0.61,2.15,,
March,1.07,2.69,2.72,1.64,3.31,3.90,3.62,1.21,2.79,3.14,,
April,2.66,0.84,3.01,2.31,1.27,3.04,2.05,2.83,1.66,2.09,,
May,0.85,2.76,1.69,1.56,3.19,1.86,5.01,1.82,1.66,3.23,,
June,1.67,1.98,3.35,2.72,0.61,1.44,0.86,0.69,1.60,0.98,,
July,2.98,4.94,5.77,1.81,5.02,2.91,4.79,2.05,5.37,2.31,,
August,0.47,5.63,2.79,2.76,2.31,1.83,2.51,1.89,2.73,4.40,,
September,3.75,1.77,2.96,3.54,5.22,5.27,5.98,4.69,1.73,2.46,,
October,2.36,1.94,3.80,3.52,3.30,4.31,5.19,3.17,3.08,4.10,,
November,3.34,3.79,5.06,5.11,2.18,3.65,4.82,2.73,4.97,2.06,,
December,3.41,3.79,3.44,3.01,5.65,1.26,4.24,3.83,4.03,4.41,,
Total,26.56,33.09,38.41,35.26,41.90,38.44,44.08,29.80,31.79,34.15,,
Calc annual,26.56,33.09,38.41,35.26,41.90,38.44,44.08,29.80,31.79,34.15,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
