"ISLAY MCARTHURSHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5442,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,5.70,2.18,6.80,9.18,11.00,7.30,9.80,5.85,6.10,10.40,,
February,4.87,9.21,3.70,6.05,4.95,8.10,4.10,5.25,3.75,6.90,,
March,4.54,8.07,5.10,2.65,9.15,4.20,4.87,3.20,4.85,4.65,,
April,4.25,1.42,1.22,2.90,1.55,3.20,1.98,3.55,2.50,3.40,,
May,1.88,4.15,2.32,3.83,5.40,2.50,3.45,1.65,6.85,2.75,,
June,3.11,5.95,4.90,6.00,0.85,1.59,1.49,1.30,6.80,0.85,,
July,3.02,5.95,6.45,1.55,2.85,1.50,4.25,3.55,3.80,0.50,,
August,2.81,3.25,3.60,8.00,5.45,0.50,3.05,3.00,8.25,2.25,,
September,3.31,4.60,7.55,4.15,3.90,8.96,7.00,4.30,3.70,1.45,,
October,0.91,3.15,5.00,7.70,6.60,5.00,4.40,2.60,5.80,2.75,,
November,7.04,8.85,11.60,9.95,10.40,2.60,7.25,4.05,10.00,1.30,,
December,8.97,10.05,7.55,7.95,13.60,4.40,6.55,4.05,8.25,6.00,,
Total,50.41,66.83,65.79,69.91,75.70,49.85,58.19,42.35,70.65,43.20,,
Calc annual,50.41,66.83,65.79,69.91,75.70,49.85,58.19,42.35,70.65,43.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
