"BUSHMILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.05,1.36,2.23,3.95,5.17,2.10,4.75,,,,,
February,2.08,4.25,2.40,3.28,3.16,4.25,,,,,,
March,1.57,4.43,3.32,1.33,3.01,1.82,,,,,,
April,2.62,1.12,2.76,1.15,1.49,2.26,,,,,,
May,0.94,2.09,2.15,3.39,2.45,2.27,,,,,,
June,3.19,3.57,3.80,1.82,0.81,1.11,,,,,,
July,4.49,3.33,6.68,2.23,3.06,1.81,,,,,,
August,2.48,3.21,2.90,5.56,3.97,1.32,,,,,,
September,3.29,2.20,4.15,5.98,4.53,5.77,,,,,,
October,2.33,4.14,2.70,3.25,4.31,3.55,,,,,,
November,3.73,3.44,7.48,5.00,4.49,2.15,,,,,,
December,3.98,4.40,4.66,3.12,4.79,2.73,,,,,,
Total,32.75,37.54,45.23,40.06,41.24,31.14,,,,,,
Calc annual,32.75,37.54,45.23,40.06,41.24,31.14,4.75,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
