"MAYFIELD, WOODLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.55,2.72,,,,,,,,
February,,,1.86,4.26,,,,,,,,
March,,,1.36,1.16,,,,,,,,
April,,,3.54,1.63,,,,,,,,
May,,,1.05,2.57,,,,,,,,
June,,,2.23,2.92,,,,,,,,
July,,,4.43,2.12,,,,,,,,
August,,,1.71,1.13,,,,,,,,
September,,,3.44,3.23,,,,,,,,
October,,,7.03,2.89,,,,,,,,
November,,,4.04,5.04,,,,,,,,
December,,,3.36,1.47,,,,,,,,
Total,,,35.60,31.14,,,,,,,,
Calc annual,0.00,0.00,35.60,31.14,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
