"STOURBRIDGE, PEDMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,0.72,2.17,3.96,2.95,1.93,3.27,2.92,0.79,0.54,,
February,3.24,3.01,2.70,2.98,1.69,2.91,1.16,0.69,0.73,1.81,,
March,1.31,1.94,1.47,1.14,2.90,1.23,3.04,1.51,2.83,2.65,,
April,1.55,0.93,4.21,0.91,1.58,2.63,2.20,1.05,1.58,4.63,,
May,1.80,1.48,2.39,1.38,1.04,2.29,6.45,1.75,0.87,3.54,,
June,3.67,2.08,5.13,2.82,2.55,3.19,1.42,1.54,1.98,1.27,,
July,5.72,1.60,3.52,2.91,2.86,0.33,2.76,0.87,4.90,2.64,,
August,0.50,4.65,2.55,0.76,2.07,2.12,1.33,1.87,3.66,2.87,,
September,3.70,1.62,2.47,5.42,1.76,3.73,3.08,2.62,1.37,1.92,,
October,5.12,2.79,5.79,2.84,1.33,4.43,3.67,2.33,0.46,2.89,,
November,2.01,3.29,4.08,4.42,1.58,3.40,2.11,2.08,4.74,1.23,,
December,3.40,2.91,3.34,0.86,2.23,1.10,4.30,1.65,2.59,2.03,,
Total,32.67,27.02,39.82,30.40,24.54,29.29,34.79,20.88,26.50,28.02,,
Calc annual,32.67,27.02,39.82,30.40,24.54,29.29,34.79,20.88,26.50,28.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
