"SALTHROP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.24,,,,,,,
February,,,,,2.20,,,,,,,
March,,,,,1.90,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,2.11,,,,,,,,
August,,,,0.77,,,,,,,,
September,,,,3.97,,,,,,,,
October,,,,2.37,,,,,,,,
November,,,,3.40,,,,,,,,
December,,,,0.98,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,13.60,7.34,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
