"HULL, BEVERLEY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.17,1.00,2.04,2.29,3.16,2.04,3.23,1.57,,,,
February,1.86,3.27,1.54,2.88,1.57,2.38,0.96,0.41,,,,
March,2.63,2.61,1.36,1.58,1.80,2.06,2.85,1.52,,,,
April,1.53,1.15,3.83,1.54,1.82,1.67,1.60,1.37,,,,
May,1.50,1.04,1.66,1.68,0.71,2.09,4.23,1.61,,,,
June,1.98,1.35,3.20,3.02,0.91,3.01,0.78,0.04,,,,
July,4.86,2.15,1.83,3.13,1.96,0.57,2.33,1.10,,,,
August,1.83,5.34,3.00,1.26,1.60,2.11,1.84,1.72,,,,
September,4.84,2.98,1.37,3.97,0.92,2.39,1.00,2.41,,,,
October,5.87,2.50,5.55,3.70,1.00,5.31,3.29,3.29,,,,
November,2.13,2.06,2.88,2.74,1.41,2.04,1.57,,,,,
December,2.74,2.16,5.65,1.60,2.40,0.77,3.50,,,,,
Total,31.94,27.61,33.91,29.39,19.26,26.44,27.18,,,,,
Calc annual,31.94,27.61,33.91,29.39,19.26,26.44,27.18,15.04,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
