"MABLETHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.65,,,,,,
February,,,,,,2.16,,,,,,
March,,,,,,0.89,,,,,,
April,,,,,,1.37,,,,,,
May,,,,,1.05,1.24,,,,,,
June,,,,,0.47,2.23,,,,,,
July,,,,,1.95,0.42,,,,,,
August,,,,,2.20,2.15,,,,,,
September,,,,,1.42,3.11,,,,,,
October,,,,,2.09,4.98,,,,,,
November,,,,,1.59,2.79,,,,,,
December,,,,,2.20,0.90,,,,,,
Total,,,,,,23.89,,,,,,
Calc annual,0.00,0.00,0.00,0.00,12.97,23.89,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
