"ASHDELL, ALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.81,1.28,2.06,3.76,4.49,3.36,4.33,2.60,1.29,1.27,,
February,4.18,2.83,2.59,6.61,3.01,4.14,0.42,0.99,0.79,2.31,,
March,1.40,2.41,1.51,1.21,2.55,1.94,2.24,2.32,4.35,3.13,,
April,2.15,0.45,3.85,1.26,1.65,1.63,2.23,1.66,1.76,2.54,,
May,0.19,1.16,1.92,1.74,0.76,4.92,3.63,1.90,2.70,3.51,,
June,2.16,1.92,3.31,2.11,2.00,2.02,0.73,0.82,2.22,0.92,,
July,4.96,2.01,3.30,2.28,2.37,0.22,2.26,0.92,4.85,1.80,,
August,1.32,5.91,1.85,1.14,2.41,1.22,1.43,2.50,2.36,2.30,,
September,6.07,2.77,2.58,4.23,2.57,5.92,1.89,3.06,1.76,1.05,,
October,5.42,2.28,6.62,2.96,0.86,4.27,5.06,1.55,1.79,5.09,,
November,3.09,5.57,4.23,5.47,1.48,3.60,3.57,5.06,6.06,1.48,,
December,3.78,3.52,3.27,1.32,4.13,1.86,5.96,2.45,2.45,2.64,,
Total,35.53,32.11,37.09,34.09,28.28,35.10,33.75,25.83,32.38,28.04,,
Calc annual,35.53,32.11,37.09,34.09,28.28,35.10,33.75,25.83,32.38,28.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
