"PEEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.65,4.65,3.53,,,,,,
February,,,,5.85,5.77,,,,,,,
March,,,,1.68,3.99,,,,,,,
April,,,,1.86,1.80,,,,,,,
May,,,,1.66,1.25,,,,,,,
June,,,,1.48,0.79,1.30,,,,,,
July,,,,2.00,4.34,2.03,,,,,,
August,,,,3.05,1.57,2.17,,,,,,
September,,,,6.71,3.12,,,,,,,
October,,,,4.33,1.49,,,,,,,
November,,,,3.95,3.60,,,,,,,
December,,,,2.55,3.30,,,,,,,
Total,,,,40.77,35.67,,,,,,,
Calc annual,0.00,0.00,0.00,40.77,35.67,9.03,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
