"FINTRY CULCREUCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,1.71,,,,,,,,,,,
July,3.75,,,,,,,,,,,
August,1.72,,,,,,,,,,,
September,4.37,,,,,,,,,,,
October,0.79,,,,,,,,,,,
November,7.37,,,,,,,,,,,
December,3.36,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,23.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
