"INVERGARRY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR474,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,14.32,5.13,5.96,10.14,6.25,6.49,,
February,,,,,7.51,10.78,2.87,10.35,2.92,4.49,,
March,,,,,4.58,5.26,3.63,2.72,4.63,4.14,,
April,,,,,1.83,2.77,4.99,1.90,2.81,3.78,,
May,,,,,4.64,3.39,3.12,1.31,4.84,1.39,,
June,,,,,1.47,2.44,2.00,1.35,1.24,0.30,,
July,,,,,3.84,2.30,4.22,6.03,5.04,1.24,,
August,,,,,3.45,1.60,3.30,2.40,4.73,5.35,,
September,,,,,5.79,8.68,7.18,3.78,1.93,2.59,,
October,,,,,8.13,5.97,4.50,5.26,6.89,2.91,,
November,,,,,9.51,5.39,8.66,5.24,9.37,4.88,,
December,,,,,10.14,9.60,7.77,3.95,3.95,7.55,,
Total,,,,,75.21,63.31,58.20,54.43,54.60,45.11,,
Calc annual,0.00,0.00,0.00,0.00,75.21,63.31,58.20,54.43,54.60,45.11,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
