"NOTTINGHAM (SHELLEY CHURCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.33,1.77,1.18,,,,,,
February,,,,2.35,,1.58,,,,,,
March,,,,0.89,,0.94,,,,,,
April,,,,2.10,1.46,1.20,,,,,,
May,,,,1.22,0.58,1.52,,,,,,
June,,,,4.20,,2.71,,,,,,
July,,,,2.01,,0.20,,,,,,
August,,,,1.28,1.92,1.78,,,,,,
September,,,,5.13,0.92,2.67,,,,,,
October,,,,2.01,0.64,4.90,,,,,,
November,,,,2.97,0.99,1.87,,,,,,
December,,,,0.70,1.39,0.40,,,,,,
Total,,,,26.19,16.75,20.95,,,,,,
Calc annual,0.00,0.00,0.00,26.19,9.67,20.95,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,7.08,0.00,NaN,NaN,NaN,NaN,,
