"BARBROPPS, WEYBRIDGE HEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.70,1.22,1.95,2.51,1.83,3.80,,1.20,0.98,,
February,2.46,2.54,1.45,4.10,1.37,2.54,0.66,,1.03,1.95,,
March,0.52,1.85,0.73,0.93,1.24,1.67,1.80,,2.94,1.75,,
April,2.04,0.42,3.11,1.63,1.28,1.29,1.88,,1.62,2.40,,
May,0.28,1.42,1.18,,0.56,2.81,4.10,,1.24,2.50,,
June,2.56,1.76,2.20,,1.77,1.71,0.88,,3.18,0.75,,
July,4.85,2.44,2.25,,1.69,0.25,1.94,,6.51,2.12,,
August,1.04,4.85,1.40,0.59,1.26,0.95,0.83,,-999.00,1.94,,
September,4.60,2.12,2.50,2.67,1.91,4.53,1.57,,-999.00,1.38,,
October,6.20,2.13,5.14,2.08,1.30,3.52,2.71,,1.41,3.31,,
November,1.71,2.98,2.51,2.75,1.11,2.70,3.48,,3.81,0.72,,
December,2.92,2.49,2.30,0.44,2.16,1.17,3.50,,1.37,1.54,,
Total,29.52,26.70,25.99,22.64,18.16,24.97,27.15,,27.46,21.34,,
Calc annual,29.52,26.70,25.99,17.14,18.16,24.97,27.15,0.00,24.31,21.34,,
Difference,0.00,0.00,0.00,5.50,0.00,0.00,-0.00,NaN,3.15,0.00,,
