"HAYES COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.40,2.36,4.21,,,,,
February,,,,,2.27,3.06,0.50,,,,,
March,,,,,1.69,1.37,1.42,,,,,
April,,,,,1.30,2.05,1.98,,,,,
May,,,,,0.59,3.07,4.24,,,,,
June,,,,,1.87,1.02,0.83,,,,,
July,,,,,1.51,0.23,2.72,,,,,
August,,,,,0.92,2.56,1.44,,,,,
September,,,,,2.76,4.26,1.55,,,,,
October,,,,,1.30,3.74,2.56,,,,,
November,,,,,0.74,2.90,3.26,,,,,
December,,,,,3.07,1.42,4.62,,,,,
Total,,,,,20.42,28.04,29.33,,,,,
Calc annual,0.00,0.00,0.00,0.00,20.42,28.04,29.33,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
