"MENTMORE, AYLESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,991,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,1.92,1.23,2.03,1.63,1.65,3.18,3.50,0.40,0.82,,
February,2.18,2.53,1.01,3.60,0.94,1.93,0.33,1.00,1.57,1.41,,
March,1.20,1.14,1.30,0.57,0.83,1.13,1.50,0.50,1.90,1.48,,
April,1.57,0.43,2.65,2.00,1.70,2.27,1.12,1.20,1.33,3.02,,
May,1.11,0.94,0.80,2.73,0.67,2.09,4.75,1.90,1.20,3.04,,
June,1.45,2.78,2.90,0.46,1.62,1.03,2.00,2.48,2.08,0.95,,
July,6.29,1.97,1.56,3.63,1.90,0.24,2.00,0.44,3.72,3.41,,
August,0.91,4.87,2.00,0.32,2.40,2.16,1.60,0.50,2.05,2.50,,
September,4.45,1.44,2.45,6.00,2.00,3.99,,2.68,2.00,2.00,,
October,5.04,2.40,5.52,2.01,,3.68,4.02,1.44,0.50,2.77,,
November,1.89,2.26,2.49,2.30,0.50,4.11,2.88,2.18,3.83,0.99,,
December,3.01,4.01,4.21,1.36,2.94,1.05,,1.47,2.25,1.46,,
Total,29.40,26.69,28.12,27.01,,25.33,,19.29,22.83,23.85,,
Calc annual,29.40,26.69,28.12,27.01,17.13,25.33,23.38,19.29,22.83,23.85,,
Difference,0.00,0.00,0.00,0.00,NaN,-0.00,NaN,0.00,0.00,0.00,,
