"GUISBOROUGH, LOCKWOOD BECK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,1.36,1.51,2.08,3.66,2.24,3.78,2.23,1.37,1.83,,
February,2.35,2.68,1.28,3.05,1.09,1.51,1.26,0.94,2.03,2.65,,
March,2.09,2.15,2.76,1.97,2.50,2.63,1.60,2.50,3.67,3.22,,
April,2.17,1.10,5.09,1.49,3.07,2.97,3.10,1.26,2.90,3.05,,
May,1.85,1.28,1.13,3.23,0.51,4.24,3.27,3.25,0.78,2.22,,
June,4.18,1.53,4.28,2.87,1.23,2.86,1.19,0.21,2.48,0.46,,
July,5.22,5.11,2.73,5.80,2.37,1.45,7.33,1.43,6.85,3.83,,
August,2.05,5.90,3.63,1.61,0.81,3.90,2.32,2.70,3.09,5.76,,
September,5.79,4.91,1.77,4.38,1.01,2.38,1.89,5.00,2.59,1.86,,
October,9.06,4.57,5.02,4.10,2.13,7.30,2.75,4.79,1.01,8.26,,
November,3.21,2.51,5.06,2.31,2.93,2.34,3.54,4.07,4.74,2.10,,
December,4.13,3.39,4.08,2.09,2.59,1.60,6.20,4.18,1.45,2.12,,
Total,42.55,36.49,38.34,34.98,23.90,35.42,38.23,32.56,32.96,37.36,,
Calc annual,42.55,36.49,38.34,34.98,23.90,35.42,38.23,32.56,32.96,37.36,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
