"TADCASTER BOSTON SPA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.91,,
February,,,,,,,,,,1.49,,
March,,,,,,,,,,2.74,,
April,,,,,,,,,,2.63,,
May,,,,,,,,,,3.20,,
June,,,,,,,,,,0.42,,
July,,,,,,,,,,1.65,,
August,,,,,,,,,1.67,4.25,,
September,,,,,,,,,0.85,0.99,,
October,,,,,,,,,0.61,4.24,,
November,,,,,,,,,4.39,0.56,,
December,,,,,,,,,1.92,1.65,,
Total,,,,,,,,,,24.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,24.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
