"BRAMPTON, DENTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,0.55,2.81,3.98,7.05,1.70,4.88,2.20,1.38,1.38,,
February,2.29,3.31,3.56,2.48,2.17,2.34,1.14,1.64,0.99,1.85,,
March,1.05,3.52,3.73,1.18,2.08,2.36,3.72,2.22,3.27,2.75,,
April,2.85,1.67,3.26,1.27,1.54,1.76,2.39,2.43,1.39,2.56,,
May,1.93,2.55,1.56,1.45,3.46,2.47,3.90,1.53,1.17,1.72,,
June,3.63,2.95,6.78,3.13,0.61,1.25,2.61,0.37,1.60,0.76,,
July,6.54,4.41,4.64,3.57,9.38,1.71,5.04,2.51,6.04,2.82,,
August,0.97,5.47,2.99,4.18,1.29,3.01,1.86,3.04,4.03,5.66,,
September,5.03,4.37,1.76,5.52,2.46,2.61,4.72,5.81,1.85,2.40,,
October,3.66,5.87,3.91,3.75,1.89,3.81,4.63,2.06,2.28,4.97,,
November,4.25,3.91,4.91,3.63,1.74,1.71,4.36,3.35,4.23,1.21,,
December,5.30,4.34,3.71,3.42,5.13,1.67,5.12,3.15,1.39,2.25,,
Total,38.47,42.92,43.62,37.56,38.80,26.40,44.37,30.31,29.62,30.33,,
Calc annual,38.47,42.92,43.62,37.56,38.80,26.40,44.37,30.31,29.62,30.33,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
