"BLANDFORD, TARRANT KEYNSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,1.50,1.56,4.13,3.43,3.04,3.21,4.04,1.78,0.89,,
February,4.00,4.39,1.85,4.95,2.72,4.07,0.40,0.89,0.85,1.62,,
March,1.33,2.37,0.77,1.30,3.01,1.56,3.12,1.53,3.86,3.24,,
April,1.79,0.65,4.73,1.13,2.15,2.33,2.18,0.84,1.88,2.80,,
May,0.49,0.43,2.06,1.89,1.48,4.43,4.32,1.69,2.09,1.22,,
June,2.18,3.04,3.93,2.49,3.27,1.45,0.90,1.26,2.89,2.21,,
July,3.57,1.36,3.68,2.85,2.08,0.17,2.61,0.83,2.97,1.65,,
August,1.23,6.71,2.30,0.99,0.74,0.98,0.97,2.00,1.94,2.46,,
September,3.26,1.77,3.66,3.70,1.84,4.95,2.67,2.81,1.38,1.18,,
October,5.98,1.62,8.06,2.73,1.38,4.43,4.28,1.63,2.14,5.68,,
November,3.53,6.02,4.45,4.46,1.78,4.55,3.37,4.07,6.93,1.28,,
December,4.49,3.83,3.38,0.86,4.03,1.63,8.93,2.57,2.99,2.44,,
Total,32.75,33.69,40.43,31.48,27.91,33.59,36.96,24.16,31.70,26.67,,
Calc annual,32.75,33.69,40.43,31.48,27.91,33.59,36.96,24.16,31.70,26.67,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
