"HASTINGS (INFIRMARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,0.99,2.00,,,,,,,,
February,,,1.18,3.75,,,,,,,,
March,,,1.40,1.05,,,,,,,,
April,,,2.70,1.75,,,,,,,,
May,,,1.55,2.39,,,,,,,,
June,,,1.91,0.96,,,,,,,,
July,,,2.42,1.61,,,,,,,,
August,,,2.54,0.59,,,,,,,,
September,,,3.36,3.65,,,,,,,,
October,,,7.84,3.05,,,,,,,,
November,,,3.40,4.27,,,,,,,,
December,,,3.15,1.23,,,,,,,,
Total,,,32.44,26.30,,,,,,,,
Calc annual,0.00,0.00,32.44,26.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
