"ST. MICHAELS ON WYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.69,2.99,5.81,5.05,2.36,4.51,3.09,1.49,1.57,,
February,,4.81,1.90,2.87,2.55,3.86,1.27,2.34,0.52,2.30,,
March,,3.65,3.01,1.13,3.01,3.82,3.37,2.27,2.97,2.10,,
April,,1.53,3.57,2.46,1.10,1.33,2.45,1.20,1.35,2.16,,
May,,3.96,1.94,1.14,2.14,1.42,4.56,1.52,1.12,3.41,,
June,,3.62,4.69,3.16,0.60,2.07,1.42,0.67,1.65,1.37,,
July,,5.22,6.44,3.15,4.90,1.83,5.56,2.29,6.53,2.56,,
August,,7.24,4.09,2.93,2.68,1.85,1.85,2.06,3.32,5.05,,
September,,1.94,1.92,5.95,3.47,6.13,4.50,4.31,1.69,3.22,,
October,,2.36,5.02,4.76,2.60,4.64,5.04,2.53,3.00,4.04,,
November,,5.34,5.76,4.48,1.96,3.18,3.79,2.85,4.90,1.99,,
December,,4.70,3.39,2.53,4.67,1.77,5.15,2.81,2.66,3.23,,
Total,,45.06,44.72,40.37,34.73,34.26,43.47,27.94,31.20,33.00,,
Calc annual,0.00,45.06,44.72,40.37,34.73,34.26,43.47,27.94,31.20,33.00,,
Difference,NaN,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
