"BACK THORNLYMUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5283,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.87,0.11,7.37,8.42,9.38,2.87,4.93,3.92,4.25,4.27,,
February,5.16,3.92,6.46,4.34,5.85,6.43,2.43,5.18,0.77,3.70,,
March,3.35,3.74,5.83,0.36,3.65,3.80,4.54,2.20,4.29,2.55,,
April,4.38,1.70,2.61,4.82,1.96,2.43,2.46,3.09,2.08,2.97,,
May,1.77,2.99,3.16,3.84,4.60,3.13,2.38,1.19,4.18,3.39,,
June,2.75,4.89,4.71,3.56,2.75,1.90,2.25,1.17,3.14,0.78,,
July,4.60,5.40,4.90,3.56,4.91,2.66,3.42,3.74,6.49,2.70,,
August,1.09,5.28,3.53,6.25,3.15,3.86,2.95,3.44,3.53,6.97,,
September,4.63,3.34,4.53,3.66,3.80,8.46,7.43,4.81,1.85,2.15,,
October,0.63,2.85,4.90,6.83,5.84,4.38,4.21,3.22,2.98,4.38,,
November,7.45,7.27,5.85,9.68,5.72,3.74,5.37,4.46,7.41,2.71,,
December,4.26,5.79,6.58,7.02,9.80,3.51,4.21,3.71,5.99,4.78,,
Total,43.94,47.28,60.43,62.34,61.41,47.17,46.58,40.13,46.96,41.35,,
Calc annual,43.94,47.28,60.43,62.34,61.41,47.17,46.58,40.13,46.96,41.35,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
