"RATHFRYLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.71,0.96,1.99,4.77,4.23,1.59,4.65,5.78,1.15,,,
February,3.03,4.11,1.89,5.57,3.69,1.99,4.22,1.08,0.64,,,
March,2.20,4.18,3.77,3.00,3.86,2.18,6.69,1.30,4.15,,,
April,3.96,1.14,3.10,1.89,2.22,3.10,1.34,0.99,2.58,,,
May,0.88,2.62,2.00,2.04,1.66,1.47,4.19,1.86,2.53,,,
June,2.50,4.43,3.74,1.32,1.19,0.84,1.50,0.00,4.00,,,
July,5.11,2.33,3.82,3.10,2.97,0.94,4.54,2.78,4.45,,,
August,0.78,4.60,3.64,3.48,1.65,1.94,1.61,1.19,2.18,,,
September,3.27,2.04,4.33,5.16,2.56,4.81,1.97,2.14,,,,
October,2.03,4.17,3.55,2.48,1.84,3.01,4.73,1.83,,,,
November,2.88,4.49,5.33,3.50,2.82,2.33,2.06,,2.34,,,
December,2.04,2.50,3.17,1.23,2.69,-999.00,3.50,1.84,,,,
Total,30.39,37.57,40.33,37.54,31.38,24.33,41.00,,,,,
Calc annual,30.39,37.57,40.33,37.54,31.38,24.20,41.00,20.79,24.02,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.13,0.00,NaN,NaN,NaN,,
