"ROTHESAY (LOCH DHU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.16,,,,,,,,
February,,,,5.06,,,,,,,,
March,,,,1.93,,,,,,,,
April,,,,2.56,,,,,,,,
May,,,,2.18,,,,,,,,
June,,,,2.17,,,,,,,,
July,,,,2.29,,,,,,,,
August,,,,4.02,,,,,,,,
September,,,,2.95,,,,,,,,
October,,,,4.54,,,,,,,,
November,,,,5.55,,,,,,,,
December,,,,4.16,,,,,,,,
Total,,,,42.57,,,,,,,,
Calc annual,0.00,0.00,0.00,42.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
