"SANDHURST LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.37,1.23,2.33,2.64,3.07,4.18,2.07,0.95,0.97,,
February,2.98,1.95,1.45,4.11,1.92,3.27,0.72,0.83,0.93,1.91,,
March,1.17,1.51,0.90,0.56,1.72,2.03,1.81,1.99,3.42,1.86,,
April,1.40,0.65,3.07,1.19,1.66,1.51,1.84,1.43,2.01,2.27,,
May,0.68,1.27,1.73,2.15,0.72,3.67,4.19,1.72,1.23,2.62,,
June,2.97,1.92,3.34,1.59,2.25,2.21,0.55,1.52,2.33,0.68,,
July,6.18,1.76,2.46,2.26,3.14,0.26,2.17,0.84,6.11,1.98,,
August,1.35,5.60,1.65,0.52,2.03,0.86,0.71,1.87,1.88,1.64,,
September,4.98,2.26,2.94,3.31,1.89,5.28,1.69,2.28,1.38,1.30,,
October,4.66,1.93,6.25,2.07,0.77,4.00,4.62,3.11,2.29,4.18,,
November,2.01,2.98,2.97,2.87,1.66,3.81,3.18,3.84,4.64,0.72,,
December,2.91,2.73,2.56,0.54,2.74,1.28,3.52,1.63,1.45,1.23,,
Total,,24.93,30.55,23.50,23.14,31.25,29.18,23.13,28.62,21.36,,
Calc annual,31.29,24.93,30.55,23.50,23.14,31.25,29.18,23.13,28.62,21.36,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
