"BRAEMORE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,6.57,1.25,3.04,4.34,7.44,4.45,6.31,6.72,2.86,1.99,,
February,5.35,0.00,2.83,5.88,9.74,8.92,6.11,4.76,4.19,9.34,,
March,2.24,2.38,4.89,7.12,3.75,5.51,2.52,2.99,5.02,5.41,,
April,2.07,5.31,4.82,1.60,1.11,3.40,2.75,5.05,4.05,2.18,,
May,1.78,1.90,2.82,3.78,6.58,6.53,4.09,3.67,4.24,2.19,,
June,2.70,3.78,4.20,2.14,2.04,5.17,4.34,0.35,4.05,0.84,,
July,6.37,4.71,6.28,6.40,4.08,1.84,5.32,4.12,2.55,1.90,,
August,0.93,4.02,3.57,4.00,3.57,2.80,4.08,7.25,4.01,5.36,,
September,1.30,2.08,5.83,4.70,2.53,7.94,3.64,4.38,1.59,4.70,,
October,4.51,2.10,2.11,7.64,9.73,12.48,7.27,4.59,6.56,4.05,,
November,5.43,4.85,4.62,6.16,13.68,4.40,7.60,7.96,10.08,8.15,,
December,3.60,5.28,9.52,9.68,15.65,16.52,7.46,3.09,3.28,6.00,,
Total,42.85,37.66,54.53,63.44,79.90,79.96,61.49,54.93,52.48,52.11,,
Calc annual,42.85,37.66,54.53,63.44,79.90,79.96,61.49,54.93,52.48,52.11,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
