"ECCLESTON, ELSWICK LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.64,0.52,2.32,5.04,4.27,2.15,3.95,2.53,1.26,1.06,,
February,2.14,4.46,1.75,2.17,2.57,3.77,1.31,2.04,0.62,1.78,,
March,2.48,3.16,2.61,1.16,2.90,3.15,2.93,2.13,2.40,1.61,,
April,1.16,1.38,4.21,2.15,0.96,1.52,2.29,1.09,1.34,2.38,,
May,2.08,3.76,1.93,1.11,1.88,1.58,4.02,1.41,1.37,3.28,,
June,4.08,3.47,4.35,3.10,0.72,1.79,1.68,0.72,1.62,0.59,,
July,3.02,4.89,6.11,2.65,5.03,1.85,5.08,2.51,6.67,2.38,,
August,1.76,7.19,4.16,2.75,2.81,1.93,1.84,2.05,3.23,5.10,,
September,4.13,2.28,1.99,5.73,3.51,5.80,4.56,4.06,1.47,3.07,,
October,2.48,2.04,4.78,4.18,2.37,4.11,5.19,2.42,2.75,3.69,,
November,3.86,4.97,5.50,4.19,1.71,3.09,3.46,2.39,4.31,1.50,,
December,5.25,4.07,3.17,2.09,4.29,1.47,5.04,2.11,1.93,2.87,,
Total,33.08,42.19,42.88,36.32,33.02,32.21,41.35,25.46,28.97,29.31,,
Calc annual,33.08,42.19,42.88,36.32,33.02,32.21,41.35,25.46,28.97,29.31,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
