"ILCHESTER CHILTON CANTELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.02,2.16,2.43,,,,,,,
February,,,1.11,3.10,1.77,,,,,,,
March,,,1.56,1.14,2.49,,,,,,,
April,,,3.58,0.94,2.16,,,,,,,
May,,,1.29,1.14,1.05,,,,,,,
June,,,2.95,3.35,3.95,,,,,,,
July,,,3.90,3.92,3.62,,,,,,,
August,,,2.56,0.83,1.59,,,,,,,
September,,,2.44,4.69,1.93,,,,,,,
October,,,4.88,2.54,0.80,,,,,,,
November,,2.23,3.64,3.36,,,,,,,,
December,,2.37,2.43,0.57,,,,,,,,
Total,,,31.36,27.74,,,,,,,,
Calc annual,0.00,4.60,31.36,27.74,21.79,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
