"GLENARY FOURSCORE SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,2.26,,,,,
March,,,,,,,3.45,,,,,
April,,,,,,,1.35,,,,,
May,,,,,,,3.99,,,,,
June,,,,,,,1.34,,,,,
July,,,,,,,3.14,,,,,
August,,,,,,,2.30,,,,,
September,,,,,,,2.89,,,,,
October,,,,,,,4.27,,,,,
November,,,,,,,3.35,,,,,
December,,,,,,,4.42,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.76,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
