"ORLEIGH COURT, BIDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1859,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.33,1.10,4.41,6.06,6.92,4.11,7.14,4.92,2.73,2.93,,
February,5.92,4.72,2.72,6.82,5.44,5.84,1.22,1.62,1.79,3.94,,
March,2.65,4.15,2.67,1.17,4.18,1.75,5.15,2.00,5.96,4.09,,
April,2.80,0.89,5.35,1.43,2.31,2.90,3.70,2.12,1.38,1.87,,
May,1.80,1.37,3.20,2.46,2.00,3.13,4.32,1.58,1.83,3.45,,
June,2.32,3.34,3.02,3.80,1.52,3.52,1.22,0.95,3.05,1.21,,
July,6.38,2.81,5.91,3.95,3.50,1.34,3.43,1.38,4.86,4.62,,
August,1.54,5.36,5.53,2.18,2.35,2.10,1.59,1.24,3.57,3.69,,
September,3.77,2.39,6.36,7.04,3.00,7.04,3.08,6.51,1.93,1.76,,
October,7.32,4.01,7.46,6.26,3.17,8.59,9.28,3.15,2.62,5.87,,
November,6.06,6.48,9.01,7.53,3.24,6.65,5.17,5.95,9.42,3.50,,
December,7.51,6.59,7.79,3.48,9.21,2.78,8.95,4.70,6.76,3.85,,
Total,49.40,43.21,63.43,52.18,46.84,49.75,54.25,36.12,45.90,40.78,,
Calc annual,49.40,43.21,63.43,52.18,46.84,49.75,54.25,36.12,45.90,40.78,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
