"EAST DEREHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.10,0.97,1.91,2.21,1.66,2.60,2.40,1.75,1.05,0.65,,
February,1.73,4.08,1.65,3.40,0.52,2.22,0.39,0.49,1.92,1.48,,
March,0.82,1.84,1.40,1.36,1.17,0.97,1.36,1.80,2.05,0.88,,
April,1.92,0.88,3.23,1.55,1.23,1.25,1.36,0.95,1.51,1.46,,
May,0.41,1.32,1.88,0.90,0.67,2.65,2.51,1.76,0.85,2.80,,
June,3.21,1.36,3.67,2.91,1.10,1.02,0.40,0.63,1.19,1.10,,
July,3.80,1.92,1.64,3.08,1.26,0.85,4.87,1.14,4.88,3.12,,
August,1.85,4.16,1.43,1.35,1.65,0.96,1.71,2.32,2.61,3.50,,
September,3.36,2.87,2.90,4.26,2.15,3.60,1.32,2.40,1.58,2.51,,
October,5.05,2.47,4.96,2.96,2.53,5.93,2.51,3.25,1.42,3.31,,
November,1.95,2.39,3.55,3.68,2.00,2.92,2.46,2.13,2.05,1.57,,
December,2.78,2.82,4.13,2.53,2.11,1.09,3.66,1.62,1.30,1.41,,
Total,26.98,27.08,32.35,30.19,18.05,26.06,24.95,20.24,22.41,23.79,,
Calc annual,26.98,27.08,32.35,30.19,18.05,26.06,24.95,20.24,22.41,23.79,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
