"STOKE NEWINGTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,50,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.06,1.14,2.08,2.11,1.30,3.30,1.09,0.89,0.79,,
February,,3.10,1.10,3.49,1.23,2.58,0.51,0.38,0.54,1.85,,
March,,2.27,1.18,0.62,1.32,1.31,1.30,1.34,3.01,1.31,,
April,,0.45,2.74,1.53,1.10,2.27,1.09,1.37,2.19,1.69,,
May,,1.48,1.19,1.92,0.64,2.50,4.03,1.41,0.99,4.06,,
June,,1.69,2.02,1.13,2.27,1.74,0.36,0.79,2.83,1.82,,
July,,1.60,2.62,2.94,2.23,0.94,2.32,1.18,4.46,2.56,,
August,,4.73,1.22,1.14,0.82,1.72,0.74,1.95,3.65,1.82,,
September,,1.89,2.80,4.36,1.89,3.92,1.47,1.95,1.01,2.20,,
October,,2.93,4.84,1.88,0.95,3.88,2.25,1.32,1.27,3.80,,
November,,2.38,2.55,2.80,1.72,3.15,2.50,2.95,4.26,0.93,,
December,,2.71,2.12,0.80,3.01,0.86,3.59,1.40,1.19,1.08,,
Total,,26.29,25.52,24.69,19.29,26.17,23.46,17.13,26.29,23.91,,
Calc annual,0.00,26.29,25.52,24.69,19.29,26.17,23.46,17.13,26.29,23.91,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
