"NEW RADNOR THE LAURELS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.93,1.35,1.46,,
February,,,,,,,,0.73,1.47,2.50,,
March,,,,,,,,2.11,4.26,3.64,,
April,,,,,,,,1.58,2.21,6.60,,
May,,,,,,,,2.28,1.57,4.25,,
June,,,,,,,,0.92,3.21,0.70,,
July,,,,,,,,1.94,7.93,6.04,,
August,,,,,,,,3.02,5.21,3.24,,
September,,,,,,,3.66,3.36,0.76,3.26,,
October,,,,,,,6.31,2.89,1.70,4.86,,
November,,,,,,,4.03,3.60,10.01,1.71,,
December,,,,,,,7.21,4.41,5.04,2.95,,
Total,,,,,,,,29.77,44.72,41.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.21,29.77,44.72,41.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
