"PLYMPTON FURSDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,2.66,,
February,,,,,,,,,,3.00,,
March,,,,,,,,,,6.34,,
April,,,,,,,,,,1.90,,
May,,,,,,,,,,3.49,,
June,,,,,,,,,,0.49,,
July,,,,,,,,,,4.92,,
August,,,,,,,,,,4.67,,
September,,,,,,,,,,2.57,,
October,,,,,,,,,,8.87,,
November,,,,,,,,,,2.08,,
December,,,,,,,,,,5.14,,
Total,,,,,,,,,,46.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
