"SHEPHERDSWELL HAZLINGDANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.10,,
February,,,,,,,,,,2.66,,
March,,,,,,,,,,2.07,,
April,,,,,,,,,,1.86,,
May,,,,,,,,,,1.60,,
June,,,,,,,,,,1.16,,
July,,,,,,,,,,2.57,,
August,,,,,,,,,,2.92,,
September,,,,,,,,,,1.09,,
October,,,,,,,,,,7.47,,
November,,,,,,,,,,1.35,,
December,,,,,,,,,,1.68,,
Total,,,,,,,,,,27.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
