"ALTON HALL, STUTTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.00,1.04,1.05,1.55,1.63,1.34,2.35,0.93,0.46,0.66,,
February,1.68,2.20,0.96,2.31,0.87,2.39,1.34,0.28,0.20,1.23,,
March,0.75,1.84,1.43,0.90,1.31,1.15,1.05,1.33,1.92,1.56,,
April,1.20,1.12,2.79,0.90,1.16,1.37,1.35,1.27,1.53,1.56,,
May,0.33,1.17,1.65,1.61,0.30,2.82,2.20,1.56,0.99,3.03,,
June,2.59,2.41,2.30,2.48,1.17,1.04,0.37,0.46,1.67,2.74,,
July,3.36,1.67,2.92,2.51,1.90,1.13,2.85,0.92,4.41,2.24,,
August,1.40,3.49,2.25,0.41,0.65,0.54,2.06,1.53,1.60,2.93,,
September,2.33,2.54,2.77,2.69,4.17,6.45,0.88,2.31,1.02,1.73,,
October,4.53,3.42,4.60,2.16,2.05,3.89,2.67,2.15,1.08,5.13,,
November,2.35,1.64,2.18,2.97,0.51,3.00,2.90,3.67,4.02,1.01,,
December,1.98,3.28,3.36,1.44,2.35,1.03,3.51,0.84,1.03,1.09,,
Total,22.50,25.82,28.26,21.93,18.07,26.15,23.53,17.25,19.93,24.91,,
Calc annual,22.50,25.82,28.26,21.93,18.07,26.15,23.53,17.25,19.93,24.91,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
