"GUERNSEY, YORK PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.09,4.56,,,,,,,,,,
February,4.56,4.28,,,,,,,,,,
March,1.37,2.77,,,,,,,,,,
April,2.84,1.00,,,,,,,,,,
May,0.03,1.87,,,,,,,,,,
June,1.75,2.20,,,,,,,,,,
July,2.40,1.86,,,,,,,,,,
August,1.17,5.02,,,,,,,,,,
September,5.41,1.92,,,,,,,,,,
October,10.45,2.91,,,,,,,,,,
November,6.87,5.78,,,,,,,,,,
December,6.95,4.71,,,,,,,,,,
Total,44.89,38.88,,,,,,,,,,
Calc annual,44.89,38.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
