"BRADFORD, HEATON RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.28,3.84,4.98,5.47,1.94,4.19,1.49,1.11,1.11,,
February,3.14,4.43,2.31,1.80,3.02,1.97,0.83,0.74,0.83,1.94,,
March,3.23,3.68,2.94,1.31,2.04,1.87,2.21,1.75,4.04,2.83,,
April,1.68,1.82,4.41,3.49,2.00,1.74,2.37,0.74,3.02,3.14,,
May,2.46,1.70,0.95,0.86,1.61,2.77,5.44,1.89,0.97,2.74,,
June,2.28,2.52,3.74,3.70,1.44,3.38,1.48,0.02,2.48,0.26,,
July,5.66,4.20,3.77,3.59,4.40,0.98,4.81,1.54,5.16,2.00,,
August,1.43,4.66,1.70,2.96,1.00,1.05,1.63,1.74,2.67,3.66,,
September,3.77,3.29,2.39,6.71,1.72,3.60,2.00,3.63,0.53,1.15,,
October,4.22,3.93,5.29,3.94,1.63,6.39,5.77,2.44,0.88,4.39,,
November,3.28,4.65,5.62,3.90,1.45,2.54,2.49,2.35,7.85,1.17,,
December,4.57,3.35,3.73,1.91,4.34,1.50,5.40,2.10,2.06,1.85,,
Total,36.00,38.51,40.69,39.15,30.12,29.73,38.62,20.43,31.60,26.24,,
Calc annual,36.00,38.51,40.69,39.15,30.12,29.73,38.62,20.43,31.60,26.24,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
