"GOOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.86,1.46,2.07,2.24,1.29,2.64,1.46,0.37,1.35,,
February,1.10,2.94,1.40,1.96,1.63,1.89,0.57,0.42,1.31,0.95,,
March,1.31,2.10,1.14,0.67,1.21,1.44,1.46,0.96,2.07,2.39,,
April,2.44,1.37,2.92,1.74,1.28,1.77,1.27,0.82,1.92,1.68,,
May,1.84,0.62,1.63,1.94,0.90,1.66,4.00,1.93,0.41,4.16,,
June,4.19,1.24,3.34,1.78,0.61,2.56,0.80,0.08,1.28,0.57,,
July,3.69,1.30,3.55,2.48,3.26,0.81,3.34,1.22,5.84,1.27,,
August,1.72,4.34,2.54,1.00,0.40,0.97,2.32,2.35,2.16,3.10,,
September,4.45,2.18,1.18,4.40,1.81,2.19,0.97,2.04,1.26,1.51,,
October,4.90,2.21,3.82,3.49,1.12,4.28,2.71,1.94,0.95,3.25,,
November,1.56,1.67,2.42,1.57,0.61,1.83,1.41,1.31,2.70,0.40,,
December,2.06,1.29,3.21,1.93,1.88,0.79,3.35,0.68,1.52,0.88,,
Total,29.41,22.12,28.61,25.03,16.95,21.48,24.84,15.21,21.79,21.51,,
Calc annual,29.41,22.12,28.61,25.03,16.95,21.48,24.84,15.21,21.79,21.51,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
