"HARTLEPOOL HART RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3527,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.79,0.62,1.32,2.30,1.43,2.55,1.31,0.47,1.31,,
February,1.11,2.72,0.18,0.91,1.08,0.95,0.63,0.75,0.91,0.88,,
March,0.76,1.68,1.39,1.61,1.66,1.47,1.95,1.62,3.60,2.27,,
April,2.48,1.27,3.86,1.06,1.47,1.53,1.87,0.92,1.51,1.52,,
May,1.27,1.36,2.20,1.38,0.73,3.29,2.77,1.76,0.43,1.87,,
June,1.51,1.38,2.88,2.53,0.58,2.02,0.72,0.33,1.64,0.21,,
July,4.43,2.73,2.43,4.95,3.58,0.68,5.70,1.02,7.43,2.43,,
August,2.19,5.59,2.19,1.35,1.12,2.77,1.80,2.22,2.28,3.36,,
September,3.62,2.96,1.73,4.04,1.14,1.95,1.51,4.50,1.26,0.85,,
October,4.20,2.44,3.61,1.94,1.52,3.70,2.35,2.83,0.41,4.21,,
November,2.16,1.33,3.13,0.73,1.18,1.27,2.77,2.85,2.18,1.21,,
December,3.22,2.21,3.21,1.60,1.55,0.97,3.39,3.29,0.59,1.46,,
Total,27.23,26.46,27.43,23.42,17.91,22.03,28.01,23.40,22.71,21.58,,
Calc annual,27.23,26.46,27.43,23.42,17.91,22.03,28.01,23.40,22.71,21.58,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
