"WAINFLEET ST MARY IVY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.01,,
February,,,,,,,,,,2.15,,
March,,,,,,,,,,2.36,,
April,,,,,,,,,,2.62,,
May,,,,,,,,,0.62,4.63,,
June,,,,,,,,,1.43,0.55,,
July,,,,,,,,,6.98,3.66,,
August,,,,,,,,,3.35,5.13,,
September,,,,,,,,,1.87,3.45,,
October,,,,,,,,,0.65,5.17,,
November,,,,,,,,,2.22,0.97,,
December,,,,,,,,,1.78,1.67,,
Total,,,,,,,,,,33.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.90,33.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
